"Time Stamp","Close","High","Low","Open","Volume From","Volume To"
"2018-02-19 01:00:00","10456.81","10495.47","10336.32","10418.12","4421.38","46145191.05"
"2018-02-19 02:00:00","10665.6","10665.69","10426.84","10457.1","4936.53","52317148.68"
"2018-02-19 03:00:00","10602.83","10668.13","10459.92","10664.61","3469.66","36720558.2"
"2018-02-19 04:00:00","10555.07","10662.67","10509.49","10602.83","2143.57","22790823.37"
"2018-02-19 05:00:00","10546.87","10599.84","10541.07","10555.3","1602.37","16977592.6"
"2018-02-19 06:00:00","10487.39","10580.04","10424.33","10547.46","3198.06","33579019.84"
"2018-02-19 07:00:00","10508.12","10536.18","10469.99","10490.08","1407.42","14850897.67"
"2018-02-19 08:00:00","10844.83","10874.74","10506.35","10508.15","6928.86","74556711.35"
"2018-02-19 09:00:00","10807.53","10860.22","10740.28","10846.15","4755.65","51517248.67"
"2018-02-19 10:00:00","10947.85","10961.28","10749.17","10807.53","4585.55","50071936.61"
"2018-02-19 11:00:00","10923.84","11061.68","10918.47","10947.85","7128.29","78623195.7"
"2018-02-19 12:00:00","10958.61","10989.08","10873.27","10924.3","3073.4","33854313.65"
"2018-02-19 13:00:00","10917.27","11026.95","10898.9","10958.61","3423.69","37695158.12"
"2018-02-19 14:00:00","10962.99","10979.78","10876.45","10917.25","2666.75","29210036.54"
"2018-02-19 15:00:00","10960.68","11009.41","10914.99","10962.99","2761.67","30420901.72"
"2018-02-19 16:00:00","11186.14","11215.06","10960.68","10960.68","8494.94","94740662.28"
"2018-02-19 17:00:00","11092.49","11265.96","11087.47","11186.14","8200.68","92062246.48"
"2018-02-19 18:00:00","10964.22","11114.58","10929.83","11092.55","8065.33","89277943.28"
"2018-02-19 19:00:00","11112.41","11138.4","10961.22","10964.81","4839.86","53744635.21"
"2018-02-19 20:00:00","11156.02","11215.59","11047.01","11112.33","4402.7","49251849.56"
"2018-02-19 21:00:00","11235.73","11238.53","11089.65","11152.91","3810.2","42707901.81"
"2018-02-19 22:00:00","11103.22","11242.62","11030.06","11235.76","7192.08","80189471.35"
"2018-02-19 23:00:00","11095.72","11186.17","11070.52","11103.18","3447.25","38487942.84"
"2018-02-20","11182.28","11207.18","11067.19","11095.72","3288.41","36742267.01"
"2018-02-20 01:00:00","11431.66","11445.15","11172.8","11182.28","11268.72","128206690.09"
"2018-02-20 02:00:00","11496.48","11525.62","11416.02","11431.66","8805.9","101206951.8"
"2018-02-20 03:00:00","11389.96","11513.1","11368.94","11496.48","4638.02","53397485.24"
"2018-02-20 04:00:00","11443.55","11454.54","11342.85","11393.65","3275.5","37487513.44"
"2018-02-20 05:00:00","11481.01","11542.5","11440.09","11443.55","3546.43","40878222.47"
"2018-02-20 06:00:00","11465.72","11490.37","11413.23","11481.29","2927.07","33631189.56"
"2018-02-20 07:00:00","11584.39","11585.33","11455.59","11465.72","3835.63","44261030.12"
"2018-02-20 08:00:00","11561.46","11667.31","11527.77","11584.39","5373.64","62491112.2"
"2018-02-20 09:00:00","11377.54","11585.4","11326.11","11560.93","5837.61","67024051.78"
"2018-02-20 10:00:00","11365.87","11392.79","11225.79","11377.54","7454.12","84444252.23"
"2018-02-20 11:00:00","11416.66","11446.2","11300.21","11368.55","3809.98","43497974.84"
"2018-02-20 12:00:00","11439.4","11480.73","11322.63","11416.66","3939.32","45182496.53"
"2018-02-20 13:00:00","11453.76","11526.55","11434.06","11439.4","2439.75","28188631.21"
"2018-02-20 14:00:00","11569.68","11632.88","11448.48","11453.76","4402.21","51063373.94"
"2018-02-20 15:00:00","11539","11592.54","11492.9","11569.67","3505.18","40636571.32"
"2018-02-20 16:00:00","11536.53","11557.97","11425.21","11539.27","4677.11","53883590.75"
"2018-02-20 17:00:00","11602.48","11676.61","11528.53","11536.53","5662.38","66050958.1"
"2018-02-20 18:00:00","11711.22","11747.87","11601.95","11602.48","6535.12","76655678.85"
"2018-02-20 19:00:00","11706.47","11749.52","11648.6","11711.22","4898.61","57522765.31"
"2018-02-20 20:00:00","11695.69","11732.44","11567.96","11706.48","5293.83","61844866.29"
"2018-02-20 21:00:00","11763.18","11772.62","11659.58","11694.77","4754.14","55879487.53"
"2018-02-20 22:00:00","11727.92","11772.43","11704.5","11763.47","3605.73","42445837.4"
"2018-02-20 23:00:00","11412.46","11802.23","11283.67","11727.92","14382.04","165891813.3"
"2018-02-21","11256.43","11437.5","11130.95","11411.27","17581.18","198571323.49"
"2018-02-21 01:00:00","11127.5","11259.1","10902.36","11256.78","22271.83","246009685.33"
"2018-02-21 02:00:00","11129.28","11295.58","11056.24","11127.5","9876.2","110662406.82"
"2018-02-21 03:00:00","11091.41","11166.47","10956.6","11129.28","7693.6","85246204.86"
"2018-02-21 04:00:00","10955.21","11177.87","10915","11091.41","7900.72","87450824.36"
"2018-02-21 05:00:00","10797.94","10963.54","10709.01","10954.66","11192.69","121178267.61"
"2018-02-21 06:00:00","10858.68","10936.79","10749.42","10797.9","5179.01","56413044.64"
"2018-02-21 07:00:00","11100.2","11113.35","10808.35","10858.68","6566.75","72353119.9"
"2018-02-21 08:00:00","11146.23","11157.48","11015.01","11101.15","3755.32","41792448.62"
"2018-02-21 09:00:00","11063.66","11149.67","10965.22","11146.23","4736.84","52536880.95"
"2018-02-21 10:00:00","11198.51","11202.55","11012.55","11063.66","4068.3","45394664.57"
"2018-02-21 11:00:00","10980.8","11201.58","10907.93","11197.55","6347.37","70119654.97"
"2018-02-21 12:00:00","10970.31","11096.88","10946.64","10980.8","3324.02","36802282.46"
"2018-02-21 13:00:00","11051.4","11072.4","10965.94","10969.14","2719.95","30146288.04"
"2018-02-21 14:00:00","10759.39","11138.53","10746.13","11051.4","8259.09","90493025.86"
"2018-02-21 15:00:00","10673.24","10806.97","10488.77","10759.39","14669.3","156111029.96"
"2018-02-21 16:00:00","10602.84","10691.23","10457.9","10673.64","9886.31","104649146.81"
"2018-02-21 17:00:00","10494.88","10623.59","10374.85","10602.84","10776.67","113321941.66"
"2018-02-21 18:00:00","10563.65","10563.74","10440.42","10494.88","5913.44","62384091.59"
"2018-02-21 19:00:00","10560.97","10688.52","10544.49","10563.65","6075.45","64803258.14"
"2018-02-21 20:00:00","10430.5","10588.31","10401.85","10556.58","5405.92","56872469.86"
"2018-02-21 21:00:00","10403.81","10489.93","10256.21","10430.5","10155.61","105333145.63"
"2018-02-21 22:00:00","10294.85","10439.65","10270.91","10404.97","5647.99","58808611.52"
"2018-02-21 23:00:00","10486.27","10511.36","10270.34","10294.85","5542.85","57868889.03"
"2018-02-22","10481.66","10574.03","10420.18","10486.27","5309.04","55969741.44"
"2018-02-22 01:00:00","10515.63","10518.57","10350.96","10481.66","3603.19","37739175.82"
"2018-02-22 02:00:00","10664.04","10670.22","10506.91","10515.63","5891.16","62610085.19"
"2018-02-22 03:00:00","10767.08","10825.53","10612.44","10664.04","7243.67","78043516.52"
"2018-02-22 04:00:00","10759.44","10801.99","10692.42","10767.08","4296.8","46385140.63"
"2018-02-22 05:00:00","10753.91","10775.88","10649.06","10759.64","3142.94","33803720.31"
"2018-02-22 06:00:00","10820.66","10876.19","10753.56","10753.96","5084.52","55311449.82"
"2018-02-22 07:00:00","10876.7","10941.57","10813.55","10819.5","5079.18","55628495.18"
"2018-02-22 08:00:00","10647.72","10900.19","10582.2","10876.17","6219.58","66815844.52"
"2018-02-22 09:00:00","10462.34","10699.04","10462.34","10647.72","4828.7","51302294.51"
"2018-02-22 10:00:00","10362.89","10579.8","10336.08","10462.34","6513.94","68271882.26"
"2018-02-22 11:00:00","10160.02","10407.52","10109.28","10362.89","12833.47","131125978.85"
"2018-02-22 12:00:00","10287.94","10314.65","10158.54","10160.02","6737.57","69348772.34"
"2018-02-22 13:00:00","9945.28","10348.64","9896.77","10287.94","15309.68","154566007.53"
"2018-02-22 14:00:00","9915.7","10006.18","9819.58","9945.28","15607.16","155053597.77"
"2018-02-22 15:00:00","9941.76","10047.24","9795.88","9917.45","12658.17","126047833.46"
"2018-02-22 16:00:00","10032.91","10149.64","9912.3","9942.26","9567.15","96384306.39"
"2018-02-22 17:00:00","9953.15","10106.02","9937.14","10032.43","6814.43","68538569.04"
"2018-02-22 18:00:00","9875.41","9969.25","9757.19","9953.15","11475.92","113271214.19"
"2018-02-22 19:00:00","9921.2","9972.36","9831.45","9875.57","5113.37","50846992.45"
"2018-02-22 20:00:00","10058.9","10065.7","9877.36","9920.96","5954.12","59554772.12"
"2018-02-22 21:00:00","10104.67","10113.85","9983.27","10059.12","5134.67","51778946.08"
"2018-02-22 22:00:00","9923.83","10150.15","9857.06","10104.83","8454.73","84534296.25"
"2018-02-22 23:00:00","9972.77","9976.21","9840.41","9923.83","4137.91","41203720.59"
"2018-02-23","9847.96","9981.9","9831.84","9972.96","3804.23","37785218"
"2018-02-23 01:00:00","9684.39","9848.08","9659.56","9847.96","14551.18","141833232.4"
"2018-02-23 02:00:00","9735.14","9749.16","9604","9684.04","8887.87","85994296.34"
"2018-02-23 03:00:00","9749.45","9807.38","9675.55","9735.05","5422.28","52994797.08"
"2018-02-23 04:00:00","9821.21","9837.95","9701.42","9749.45","4469.47","43758502.17"
"2018-02-23 05:00:00","9860.43","9926.93","9818.25","9821.21","5184.55","51457806.86"
"2018-02-23 06:00:00","9841.1","10015.5","9820.32","9858.89","5963.37","59273541.21"
"2018-02-23 07:00:00","9845.1","9847.49","9715.14","9841.1","4606.31","45258091.72"
"2018-02-23 08:00:00","9900.58","9909.4","9827.77","9844.96","2752.15","27301665.8"
"2018-02-23 09:00:00","9943.05","9979","9869.72","9900.58","3543.95","35347040.46"
"2018-02-23 10:00:00","10130.39","10182.82","9941.48","9943.05","7097.49","71642361.53"
"2018-02-23 11:00:00","10027.91","10203.33","9961.2","10130.61","6677.95","67603076.89"
"2018-02-23 12:00:00","10215.58","10250.39","9997.04","10027.08","5845.35","59549910.08"
"2018-02-23 13:00:00","10219.89","10265.49","10130.39","10215.58","5216.35","53449979.05"
"2018-02-23 14:00:00","10229.26","10266.18","10183.62","10219.89","4344.68","44587555.74"
"2018-02-23 15:00:00","10333.33","10420.67","10229.22","10229.22","10117.52","105203024.78"
"2018-02-23 16:00:00","10338.61","10381.14","10279.26","10333.33","4412.67","45769318.3"
"2018-02-23 17:00:00","10105.27","10338.46","10079.18","10338.46","9982.12","101804482.19"
"2018-02-23 18:00:00","10129.22","10170.55","10070.96","10105.27","4137.9","42029821.14"
"2018-02-23 19:00:00","10223.76","10239.14","10126.59","10129.22","3839.79","39286010.09"
"2018-02-23 20:00:00","10056.68","10238.54","10031.89","10223.85","4575.95","46488564.64"
"2018-02-23 21:00:00","9994.2","10058.91","9914.12","10056.67","6513.96","65208525.91"
"2018-02-23 22:00:00","9931.55","10023.4","9922.48","9994.22","3233.2","32332703.89"
"2018-02-23 23:00:00","10166.85","10169.53","9929.16","9931.55","3479.64","35131361.66"
"2018-02-24","10175.51","10227.71","10128.44","10165.46","4518.08","46142533.22"
"2018-02-24 01:00:00","10346.54","10362.27","10140.59","10175.51","4896.08","50571187.15"
"2018-02-24 02:00:00","10362.37","10364.32","10273.76","10346.54","3472.73","35961271.61"
"2018-02-24 03:00:00","10449.21","10471.5","10360.68","10362.37","6650.32","69495098.14"
"2018-02-24 04:00:00","10430.7","10449.26","10340.47","10449.21","2738.66","28589428.97"
"2018-02-24 05:00:00","10417.82","10528","10414.85","10430.7","4210.04","44185043.66"
"2018-02-24 06:00:00","10470.99","10490.83","10398","10417.82","2491.73","26102796.75"
"2018-02-24 07:00:00","10197.91","10511.56","10075.46","10471.31","8145.56","83767097.99"
"2018-02-24 08:00:00","10138.6","10202.28","9973.93","10198.73","8490.33","85692600.32"
"2018-02-24 09:00:00","10042.35","10139.46","9993.23","10138.6","3394.38","34282227.07"
"2018-02-24 10:00:00","10063.26","10170.23","10040.48","10042.34","2984.51","30299864.09"
"2018-02-24 11:00:00","9776.02","10067.01","9712.99","10063.26","11478.58","112800403.23"
"2018-02-24 12:00:00","9778.75","9839.5","9675.62","9776.02","5728.55","56148035.44"
"2018-02-24 13:00:00","9819.09","9842.1","9681.14","9777.37","4429.99","43481647.66"
"2018-02-24 14:00:00","9669.48","9819.87","9600.24","9818.91","7686.97","74507399.26"
"2018-02-24 15:00:00","9779.24","9821.79","9621.29","9668.93","6131.42","59986133.26"
"2018-02-24 16:00:00","9768.14","9839.65","9744.98","9778.77","4048.36","39793835.51"
"2018-02-24 17:00:00","9801.34","9826.32","9656.79","9768.14","4608.69","45035096.35"
"2018-02-24 18:00:00","9657.03","9803.1","9649.63","9801.09","3601.47","35136514.02"
"2018-02-24 19:00:00","9586.12","9740.14","9586.12","9656.98","3877.41","37545313.76"
"2018-02-24 20:00:00","9606.68","9678.5","9564.04","9586.33","4214.04","40672900.15"
"2018-02-24 21:00:00","9423.34","9608.78","9396.54","9606.68","9762.41","92742595.51"
"2018-02-24 22:00:00","9522.34","9536.87","9421.07","9423.42","4283.6","40817119.48"
"2018-02-24 23:00:00","9634.21","9714.66","9483.5","9521.46","4682.47","45183866.23"
"2018-02-25","9705.73","9735.39","9633.13","9633.13","3261.38","31686992.94"
"2018-02-25 01:00:00","9654.84","9706.94","9583.62","9705.73","2993.87","28948846.76"
"2018-02-25 02:00:00","9777.5","9786.38","9653.12","9654.81","3011.27","29395900.67"
"2018-02-25 03:00:00","9634.83","9780.16","9626.77","9777.5","2720.23","26540667.59"
"2018-02-25 04:00:00","9604.29","9636.4","9522.31","9634.88","3140.8","30244880.42"
"2018-02-25 05:00:00","9736.85","9773.75","9569.94","9604.29","2813.5","27427635.5"
"2018-02-25 06:00:00","9744.9","9761.85","9657.98","9734.85","2098.89","20507152.91"
"2018-02-25 07:00:00","9803.16","9873.79","9744.9","9744.9","4627.24","45559332.39"
"2018-02-25 08:00:00","9765.49","9869.19","9733.21","9803.16","2607.1","25683166.59"
"2018-02-25 09:00:00","9640.76","9807.69","9628.24","9765.49","3544.44","34513251.04"
"2018-02-25 10:00:00","9634.87","9680.51","9568.78","9641.44","3134.09","30269350.38"
"2018-02-25 11:00:00","9685.93","9730.42","9595.03","9634.72","2129.38","20650260.87"
"2018-02-25 12:00:00","9684.82","9762.53","9652.03","9685.93","2486.88","24246596.81"
"2018-02-25 13:00:00","9553.82","9721.31","9532.1","9684.82","3297.74","31775242.94"
"2018-02-25 14:00:00","9515.96","9612.61","9446.79","9553.82","4289.72","40963106.82"
"2018-02-25 15:00:00","9424.04","9548.27","9422.95","9516.51","3945.29","37560631.63"
"2018-02-25 16:00:00","9439.12","9485.11","9329.44","9423.57","7812.84","73481237.06"
"2018-02-25 17:00:00","9427.47","9490.9","9407.92","9439.56","4142.56","39252348.99"
"2018-02-25 18:00:00","9387.29","9455.27","9380.47","9427.58","2790.15","26343118.24"
"2018-02-25 19:00:00","9467.23","9477.29","9335.7","9387.34","4643.38","43741090.29"
"2018-02-25 20:00:00","9498.22","9542.82","9427.96","9467.27","3210.06","30673459.97"
"2018-02-25 21:00:00","9607.19","9628.27","9484.87","9498.33","3230.78","31087613.3"
"2018-02-25 22:00:00","9620.68","9656.24","9551.59","9606.8","3208.17","30934930.55"
"2018-02-25 23:00:00","9691.52","9712.72","9570.94","9621.1","3470.02","33532495.84"
"2018-02-26","9610.11","9695.74","9571.39","9691.53","3082.06","29760875.09"
"2018-02-26 01:00:00","9607","9643.73","9563.96","9610.11","2181.88","21029210.48"
"2018-02-26 02:00:00","9748.52","9751.2","9606.3","9607","3457.57","33594741.86"
"2018-02-26 03:00:00","9759.9","9804.57","9701.05","9748.52","4307.55","42095872.84"
"2018-02-26 04:00:00","9644.89","9761.71","9611.56","9759.9","2952.16","28662212.51"
"2018-02-26 05:00:00","9697.6","9699.89","9603.82","9645.96","2620.51","25349883.36"
"2018-02-26 06:00:00","9639.93","9705","9592.21","9697.43","1996.85","19321871.13"
"2018-02-26 07:00:00","9452.48","9659.91","9442.86","9639.93","3119.86","29887137.48"
"2018-02-26 08:00:00","9509.37","9521.11","9441","9452.48","2269.07","21622606.59"
"2018-02-26 09:00:00","9471.18","9512.14","9411.82","9508.87","3121.59","29573869.47"
"2018-02-26 10:00:00","9503.44","9560.51","9469.49","9469.49","2495.02","23850433.59"
"2018-02-26 11:00:00","9723.28","9735.52","9500.57","9503.44","4009.59","38808087"
"2018-02-26 12:00:00","9761.52","9774.84","9698.04","9723.28","3783.86","36984536.77"
"2018-02-26 13:00:00","9895.43","9901.18","9683.37","9761.56","4595.1","44997948.13"
"2018-02-26 14:00:00","10135.4","10235.55","9889.38","9895.84","18440.38","187117242.38"
"2018-02-26 15:00:00","10234.34","10364.01","10135.4","10135.4","11000.27","113179144.5"
"2018-02-26 16:00:00","10265.89","10277.38","10175.73","10234.1","4561.59","46857188.07"
"2018-02-26 17:00:00","10206.54","10409.28","10189.56","10265.94","9537.79","98450144.7"
"2018-02-26 18:00:00","10219.16","10223.53","10147.38","10206.54","6288.38","64100812.72"
"2018-02-26 19:00:00","10261.43","10276.52","10198.6","10218.6","3256.34","33404198.14"
"2018-02-26 20:00:00","10253.85","10315.71","10220.56","10262.51","3395.68","35005926.26"
"2018-02-26 21:00:00","10294.15","10294.15","10184.68","10253.85","3852.89","39569338.91"
"2018-02-26 22:00:00","10387.46","10457.51","10277.51","10294.15","8029.74","83620487.95"
"2018-02-26 23:00:00","10370.71","10425.45","10341.81","10387.43","4365.33","45481519.26"
"2018-02-27","10326.5","10380.95","10282.71","10371.37","3777.47","39164859.38"
"2018-02-27 01:00:00","10379.48","10416.95","10308.2","10326.5","3447.19","35864117.25"
"2018-02-27 02:00:00","10210.45","10392.81","10169.1","10379.48","4294.33","44232270.95"
"2018-02-27 03:00:00","10188.02","10253.34","10154.24","10210.43","2914.25","29821886.86"
"2018-02-27 04:00:00","10289.1","10330.59","10183.43","10188.02","2718.89","28092266.64"
"2018-02-27 05:00:00","10313.59","10359.09","10279.56","10289.1","2273.14","23553607.06"
"2018-02-27 06:00:00","10331.95","10348.33","10237.94","10314.44","2202.91","22770984.98"
"2018-02-27 07:00:00","10317.14","10375.89","10256.52","10331.95","2727.94","28227204.55"
"2018-02-27 08:00:00","10634","10659.71","10316.87","10316.87","7736.56","81303672.49"
"2018-02-27 09:00:00","10709.69","10756.37","10630.5","10634.14","7384.94","79327305.94"
"2018-02-27 10:00:00","10747.01","10789.87","10670.74","10709.88","4605.35","49576583.88"
"2018-02-27 11:00:00","10652.42","10749.52","10621.83","10747.01","4457.96","47822434.62"
"2018-02-27 12:00:00","10714.64","10745.18","10641.8","10652.42","3177.42","34157655.81"
"2018-02-27 13:00:00","10687.66","10752.43","10666.67","10714.66","3071.21","33089704.71"
"2018-02-27 14:00:00","10872.59","10877.75","10687.79","10688.58","6962.25","75384210.65"
"2018-02-27 15:00:00","10688.71","10879.38","10667.45","10873.04","6737.9","72658626.17"
"2018-02-27 16:00:00","10590.57","10689.7","10497.54","10687.21","8774.63","93200008.25"
"2018-02-27 17:00:00","10632.77","10678.71","10578.79","10590.2","3690.73","39344611.12"
"2018-02-27 18:00:00","10581.66","10638.97","10562.59","10632.77","2709.12","28828355.25"
"2018-02-27 19:00:00","10631.43","10653.42","10580.51","10581.29","2250.73","23996385.51"
"2018-02-27 20:00:00","10697.06","10747.64","10634.34","10637.43","3612.89","38786420.04"
"2018-02-27 21:00:00","10686.18","10730.94","10625.36","10697.06","2623.46","28131147.52"
"2018-02-27 22:00:00","10768.68","10790.01","10667.46","10686.18","3521.27","37897183.28"
"2018-02-27 23:00:00","10751.7","10813.83","10720.14","10768.28","3671.33","39741555.14"
"2018-02-28","10594.76","10761.38","10585.81","10751.67","4205.98","45032500.35"
"2018-02-28 01:00:00","10666.45","10693.32","10583.39","10594.76","3199.62","34128923.9"
"2018-02-28 02:00:00","10705.06","10721.83","10642.23","10666.94","2322.1","24904108.3"
"2018-02-28 03:00:00","10693.95","10784.77","10693.09","10705.06","3274.67","35198632.65"
"2018-02-28 04:00:00","10915.64","10970.03","10692.98","10695.59","8128.3","88742015.51"
"2018-02-28 05:00:00","10912.93","10982.12","10899.62","10915.72","4312.37","47445051.66"
"2018-02-28 06:00:00","10957.46","10972.74","10903.37","10912.77","2207.87","24280281.96"
"2018-02-28 07:00:00","10825.3","11067.76","10798.79","10957.46","10079.12","110525165.17"
"2018-02-28 08:00:00","10761.7","10825.68","10683.33","10823.73","5382.81","58085442.33"
"2018-02-28 09:00:00","10517.89","10818.55","10481.28","10761.7","5530.59","59104174.95"
"2018-02-28 10:00:00","10611.92","10644.15","10490.77","10517.78","6002.47","63654467.89"
"2018-02-28 11:00:00","10584.65","10645.9","10517.69","10612.18","3177.4","33768716.08"
"2018-02-28 12:00:00","10572.14","10659.02","10537.52","10584.71","2615.81","27826115.84"
"2018-02-28 13:00:00","10429.42","10617.64","10413.38","10572.9","5508.68","57910137.49"
"2018-02-28 14:00:00","10486.32","10520.75","10407.81","10429.83","4035.39","42449376.57"
"2018-02-28 15:00:00","10535.2","10579.63","10465.48","10486.32","3446.8","36397511.13"
"2018-02-28 16:00:00","10524.21","10584.35","10489.66","10535.2","2692.84","28463804"
"2018-02-28 17:00:00","10427.78","10544.27","10425.88","10524.25","3145.85","33096924.55"
"2018-02-28 18:00:00","10457.73","10515.21","10424.76","10427.48","3243.37","34212610.55"
"2018-02-28 19:00:00","10496.82","10563.48","10456.18","10458.59","3775.75","39803200.12"
"2018-02-28 20:00:00","10560.56","10560.56","10494.15","10497.31","2042.87","21550118.66"
"2018-02-28 21:00:00","10670.55","10698.17","10560.21","10560.56","6131.53","65443515.12"
"2018-02-28 22:00:00","10544.87","10707.51","10543.66","10670.81","3648.28","38819429.37"
"2018-02-28 23:00:00","10436.34","10576.63","10435.05","10553.68","3782.77","39885565.4"
"2018-03-01","10334.44","10464.82","10303.14","10436.24","7747.54","80379386.44"
"2018-03-01 01:00:00","10409.67","10412.75","10247.56","10334.44","4863.98","50368960.83"
"2018-03-01 02:00:00","10413.46","10413.85","10334.87","10409.67","2382.81","24790004.61"
"2018-03-01 03:00:00","10342.02","10452.12","10308.28","10413.46","3015.99","31361488.98"
"2018-03-01 04:00:00","10370","10398.62","10311.09","10342.32","1512.05","15726157.7"
"2018-03-01 05:00:00","10450.38","10472.14","10369.81","10370.23","3031.72","31690614.5"
"2018-03-01 06:00:00","10421.31","10457.01","10388.67","10450.9","1492.12","15630751.6"
"2018-03-01 07:00:00","10404.58","10424.57","10342.98","10421.32","1503.74","15689152.58"
"2018-03-01 08:00:00","10547.75","10563.69","10403.98","10403.98","3964.49","41822054.27"
"2018-03-01 09:00:00","10657.31","10672.5","10547.81","10547.81","3733.06","39861900.29"
"2018-03-01 10:00:00","10616.41","10665.01","10588.77","10657.31","1834.29","19581697.09"
"2018-03-01 11:00:00","10749.08","10749.08","10615.22","10616.41","3551.52","38149803.38"
"2018-03-01 12:00:00","10675.76","10761.47","10675.09","10749.08","3358.73","36378119.33"
"2018-03-01 13:00:00","10650.65","10738.91","10640.57","10675.76","3142.18","33797997.03"
"2018-03-01 14:00:00","10785.06","10826.7","10650.44","10650.65","5446.69","58864361.97"
"2018-03-01 15:00:00","10795.75","10820.76","10762.68","10785.06","3426.45","37153907.12"
"2018-03-01 16:00:00","10729.14","10797.07","10693.41","10796.29","3164.89","34109383.6"
"2018-03-01 17:00:00","10764.72","10784.23","10713.4","10729.45","2297.3","24840783.58"
"2018-03-01 18:00:00","10868.9","10889.35","10733.36","10764.72","4083.19","44256829.04"
"2018-03-01 19:00:00","10953.82","10965.26","10845.75","10868.91","6651.93","72704303.97"
"2018-03-01 20:00:00","10918.88","10972.62","10870.23","10951.38","4500.18","49325363.66"
"2018-03-01 21:00:00","11054.34","11090.3","10891.19","10919.3","7231.4","79853462.71"
"2018-03-01 22:00:00","10947.72","11080.92","10917.53","11054.4","5060.56","55994351.47"
"2018-03-01 23:00:00","10984.32","10985.48","10823.18","10944.49","5519.8","60213377.89"
"2018-03-02","10929.37","11003.22","10912.54","10985.09","3663.37","40307292.81"
"2018-03-02 01:00:00","11045.4","11083.38","10928.24","10929.37","4466.71","49415407.97"
"2018-03-02 02:00:00","11168.87","11191.94","11007.72","11044.87","6304.42","70310799.43"
"2018-03-02 03:00:00","11063.38","11173.71","11061.72","11168.87","3404.76","37974950.38"
"2018-03-02 04:00:00","11128.52","11143.7","11063.38","11063.38","2700.93","30210005.6"
"2018-03-02 05:00:00","11010.45","11157.43","10979.64","11128.52","3861.12","42981650.03"
"2018-03-02 06:00:00","11005.99","11044.24","10935.16","11010.43","3025.28","33363592.76"
"2018-03-02 07:00:00","11120.83","11141.18","11006.09","11006.09","3395.76","38032528.66"
"2018-03-02 08:00:00","11103.49","11155.75","11044.27","11120.22","2455.85","27353340.61"
"2018-03-02 09:00:00","11127.05","11150.61","11064.87","11103.59","2537.06","28338934.8"
"2018-03-02 10:00:00","10905.51","11133.44","10893.86","11127.3","4840.58","53280663.65"
"2018-03-02 11:00:00","10936.55","10958.02","10864.76","10905.63","2847.31","31194332.64"
"2018-03-02 12:00:00","10926.3","10959.7","10861.02","10936.3","2118.2","23193679.49"
"2018-03-02 13:00:00","11025.53","11026.67","10922.29","10926.77","2736.71","30090047.76"
"2018-03-02 14:00:00","10984.58","11059.37","10966.03","11025.3","2774.57","30663943.48"
"2018-03-02 15:00:00","10808.85","10989.84","10801.45","10984.68","5171.11","56284367.53"
"2018-03-02 16:00:00","10867.41","10874.18","10808.85","10808.85","1987.12","21666781.51"
"2018-03-02 17:00:00","10871.42","10891.27","10809.33","10867.49","2848.35","31013014.54"
"2018-03-02 18:00:00","10916.69","10923.74","10858.57","10871.81","2157.07","23567751.47"
"2018-03-02 19:00:00","10938.09","10961.74","10879.31","10916.69","2513.07","27565496.78"
"2018-03-02 20:00:00","10936.23","10948.23","10882.84","10938.37","1894.73","20731925.08"
"2018-03-02 21:00:00","11076.19","11104.41","10910.98","10936.44","4556.94","50357741.86"
"2018-03-02 22:00:00","11050.84","11090.17","11013.53","11076.1","3121.74","34585052.99"
"2018-03-02 23:00:00","11128.51","11129.35","11042","11050.84","2166.29","24074086.53"
"2018-03-03","11043.12","11138.88","10977.63","11127.77","3309.8","36658394.08"
"2018-03-03 01:00:00","11101.36","11115.98","11043.12","11043.12","2042.12","22726504.44"
"2018-03-03 02:00:00","11235","11255.94","11101.28","11101.34","5454.15","61223568.87"
"2018-03-03 03:00:00","11329.89","11372.17","11210.4","11235.34","6199.06","70243575.04"
"2018-03-03 04:00:00","11327.09","11356.06","11272.72","11329.89","3046.03","34604018.99"
"2018-03-03 05:00:00","11378.53","11402.2","11325.6","11327.09","3170.01","36102617.74"
"2018-03-03 06:00:00","11344.65","11386.3","11310.95","11377.9","2807.76","31928237.21"
"2018-03-03 07:00:00","11350.84","11410.5","11338.99","11345.05","3956.32","45140639.21"
"2018-03-03 08:00:00","11322.4","11396.22","11313.59","11350.8","2471.34","28234036.96"
"2018-03-03 09:00:00","11359.41","11365.16","11267.4","11322.49","2412.62","27409394.72"
"2018-03-03 10:00:00","11340.39","11371.56","11300.06","11359.8","1621.99","18463722.03"
"2018-03-03 11:00:00","11330.62","11352.94","11324.04","11340.51","1713.4","19488325.6"
"2018-03-03 12:00:00","11292.24","11352.12","11284.33","11330.62","2313.42","26295424.43"
"2018-03-03 13:00:00","11418.56","11440.25","11290.31","11291.39","2898.75","33133094.96"
"2018-03-03 14:00:00","11461.71","11485.21","11400.77","11418.82","3474.52","39890965.41"
"2018-03-03 15:00:00","11434.96","11484.47","11405.08","11461.47","3027.36","34705262.7"
"2018-03-03 16:00:00","11477","11500.96","11413.17","11434.96","2949.46","33853299.98"
"2018-03-03 17:00:00","11478.17","11496.07","11455.5","11477","1820.9","20993681.86"
"2018-03-03 18:00:00","11523.2","11530.66","11437.26","11478.17","3249.76","37461196.45"
